# word cloud top all for element 口
# token	weight	(optional sources)
department	0.000032	他局,各部,商科,学部,宮内,局,楽部,舎人,課,部,部内,部局,部署,部長,部門
yucca	0.000032	糸蘭
smalliana	0.000032	糸蘭
minium	0.000032	鉛丹
hereditary	0.000032	巫女,祝女,神女,語りべ,語り部,語部,譜代,譜第,部,部民
aralia	0.000032	五加,五加木,針桐
clot	0.000032	凝り固まる,血のり,血糊
sag	0.000032	凋む,萎む
deflate	0.000032	凋む,萎む
defence	0.000032	保衛,受け,固め,守,守り,弁護,承け,擁護,答弁,請け,警備,護り,護国,護法,護身
rein	0.000032	右手,固める,堅める,花苔,返り咲き,返咲き,額当て,馬手
closer	0.000032	すり寄る,つめ寄る,取り寄せる,取寄せる,引きよせる,引き寄せる,引寄せる,招きよせる,招き寄せる,摩り寄る,擦り寄る,擦寄る,詰めよる,詰める,詰め寄る,詰寄る
unsatisfactory	0.000032	遺憾
ophioplocu	0.000032	蜘蛛海星
vision	0.000032	供給,支給,整備,給付,給費,給食,給養,統括,統轄,締めくくり,締め括り,罰則,設け,調達
intimate	0.000032	なれ合う,仲むつまじい,仲睦まじい,出来合う,密接,蜜月,馴れ合う
refuge	0.000032	中屋敷,匿う,囲まう
knowledge	0.000032	予知,博識,委しい,有職,有識,精しい,詳しい
suspect	0.000032	勘ぐる,勘づく,勘付く,勘繰る,感づく,感付く,訝る,踏み絵,踏絵
bash	0.000032	叩き,叩く,敲き,敲く
insh	0.000032	沼田鰻,沿海,磯魚
reverent	0.000032	叩頭く,慎む,謹む,額ずく,額衝く
verdant	0.000032	蒼々,蒼蒼,青々,青青
lush	0.000032	蒼々,蒼蒼,青々,青青
stylish	0.000032	あか抜ける,お洒落,しゃれっ気,上品,垢抜ける,小洒落る,御洒落,極る,決まる,決る,洒落,洒落っ気
keeper	0.000032	商人,店主,番台,遊環,飼い主,飼主
exhibit	0.000032	個展,出品,列品,呈す,呈する
manipulation	0.000032	操り,操作,操法,操縦,糸操り,胡麻化し,誤魔化し
religious	0.000032	信教,司,官,寮,法悦,結界,講,講中,講社,護法,長,阿闍梨,首
defend	0.000032	守る,竹束,被告,認諾,護る,護持,護法
corrupt	0.000032	乱す,堕落,壊乱,悪化,悪弊,悪徳,汚吏,淪落,潰乱,糜爛,紊乱,訛,訛り,訛る,転訛
weakl	0.000032	味噌,弱虫,群羊
hell	0.000032	わめき散らす,喚き散らす,奈落,苦患
tentative	0.000032	たたき台,仮説,叩き台,試案,試訳,試論,足入れ
association	0.000032	つき合い,付き合い,付合い,会合,信組,共同,協同,商連,年より,年寄,年寄り,日証協,組合,結社,聯合,講,講中,講社,連合,頼母子
bewilderment	0.000032	困惑,当惑,惑い,惑乱,熒惑,眩惑
defraud	0.000032	詐取,詐害
bulletin	0.000032	会誌,告示,局報,捨て札,捨札,速報,週報,高札
righteous	0.000032	一人よがり,善道,正路,独りよがり,独り善がり,独善
specious	0.000032	実しやか,曲論,誠しやか
coquetry	0.000032	品,嬌態,科,階
flirtatious	0.000032	品,嬌声,科,階
vacant	0.000032	欠員,洞,空ろ,虚ろ
bos	0.000032	お頭,上司,使いまわす,使い回す,御頭,旗頭,旦那,檀那,筒元,胴元,頭,頭分,頭領,頭首
unlicens	0.000032	呼び出し,呼出,呼出し,据え物
floor	0.000032	三和土,各階,船床,足固め,跪坐,踊り場,踊場,階高,高床
nger	0.000032	仲兄,伯仲,兄妹,福助,舎弟,若作り,返り討ち,針,鈎,鉤
inherit	0.000032	ゆずり受ける,嗣ぐ,継ぐ,譲りうける,譲り受ける,遺品
faint	0.000032	うろ憶え,うろ覚え,ウロ覚え,模糊,瓶覗,糢糊
confucian	0.000032	論孟
menciu	0.000032	論孟
controversy	0.000031	争論,問題,渦中,物議,訴額,論,論争,議論
decapitate	0.000031	馘る
dismiss	0.000031	馘る
flux	0.000031	光束,合流,磁束
cholera	0.000031	虎列剌
crate	0.000031	函,匣,筐,筥,箱,荷づくり,荷作り,荷造り
tidy	0.000031	井然,奇麗,整える,整然,整頓,綺麗,繕う,調える
loiter	0.000031	ほっつき回る,徘徊,道草,雲助
impale	0.000031	くし刺し,串刺,串刺し,速贄
sentinel	0.000031	歩哨
irregular	0.000031	カ変,不同,不整,不斉,乱杙,乱杭,変格,変調,奇兵,破格
mature	0.000031	ぬか喜び,捷い,早い,早計,月足らず,枯れる,疾い,糠喜び,臈たける,若はげ,若ハゲ,若死に,若禿,若禿げ,速い
mimic	0.000031	ひとり相撲,一人相撲,副える,口まね,口マネ,口真似,添える,独り相撲,鳴きまね,鳴き真似
future	0.000031	何れ,先読み,先高,后,向こう,善後,孰れ,後,後々,後事,後後,後患,末吉,進路
limp	0.000031	跛行
claudication	0.000031	跛行
imbalance	0.000031	跛行
irregularly	0.000031	跛行
traction	0.000031	加減,扣除,控除,減,減法,減算,約言,縮減
foil	0.000031	噛ませ犬,銅箔
nectar	0.000031	甘露,花蜜,蜜
remnant	0.000031	使い残し,使い残り,残敵,残部
broke	0.000031	仲,仲買,口銭,牙保,牙婆
discern	0.000031	嗅ぎ分ける,悟る,覚る,鋭い
crucial	0.000031	大事,極め所,決め所,瀬戸際,関頭
lan	0.000031	中元,中台,火灯,瓦灯,盂蘭盆,盆踊,盆踊り,蘭州,雪洞
encroach	0.000031	啖う,喰う,食い合う,食う
slate	0.000031	棒読み,点訳,石板,石瓦,石盤,石筆,訳す,訳する,訳文,訳本,訳解,訳詩,訳読
transcendental	0.000031	飄々,飄飄
flap	0.000031	飄々,飄飄
farm	0.000031	もの作り,もの造り,モノ作り,営農,物づくり,物作り,田舎家,畑仕事,苦無,農事,酪農,野良仕事
salute	0.000031	弔砲,敬礼,礼砲,祝砲,答礼
supplant	0.000031	下克上,下剋上
calcination	0.000031	焙焼
torrefaction	0.000031	焙焼
inexperienc	0.000031	不束,不束者,弱輩,碧い,若輩,蒼い,青い
holograph	0.000031	手跡,手蹟,筆跡,筆蹟
ape	0.000031	擬,擬き,牴牾
din	0.000031	ちゃぶ台,チャブ台,個室,卓袱台,御台,膳,陪食,食膳,飯台
shriek	0.000031	叫び,叫ぶ,悲鳴,絶叫
shabu	0.000031	蟹しゃぶ
ender	0.000031	咎人,科人
truthful	0.000031	実しやか,誠しやか
defy	0.000031	刃向かう,抵牾く,擬く,歯向う,歯向かう,牴牾く
predecessor	0.000031	先蹤
wadi	0.000031	涸れ川
arroyo	0.000031	涸れ川
freight	0.000031	乙仲,積み荷,積荷,船腹,船荷,荷,荷さばき,荷扱い,荷捌,荷捌き,荷渡し,貨客,重荷
obligation	0.000031	使命,名分,恩義,恩誼
query	0.000031	問,問い,問いかけ,問いなおす,問い合せ,問い合わせ,問い掛け,問い直す,問合,問合せ,問合わせ,照会,訊く
arachnoid	0.000031	くも膜,蜘蛛膜
specific	0.000031	合い薬,固める,堅める,町域,詳細,適薬
thicket	0.000031	叢祠
dot	0.000031	一点,中点,中黒,付点,傍点,朱点,点,点々,点在,点点,点画,点綴,点線,発頭,筒,筒子,網点,輝点,餅子
exempt	0.000030	免税,減免,裾切り,許し,許す,赦し,赦す
spurt	0.000030	吹きだす,吹き出す,吹出す,噴きだす,噴き出す,噴く,噴出す,差し足
herb	0.000030	摘み草,柳蘭,若菜,草摘み
preach	0.000030	唱える,教えさとす,教え諭す,説く,説教,説法,談義,談議
darn	0.000030	繕い,繕う,蜻蜓
temperate	0.000030	扣える,控える,温和,穏和,適度
it	0.000030	ただ今,事,只今,唯今,暫く,暫らく,須臾
reign	0.000030	君が代,君臨,昭代,治める,治世,知らす,知ろしめす,知ろし召す,統治
jigsaw	0.000030	糸のこ,糸ノコ,糸鋸
diary	0.000030	手帖,手帳,日記
boreopacific	0.000030	蛸烏賊
cor	0.000030	同期,回り縁,回縁,天の川,天の河,対向,筆まめ,結び合せる,結び合わす,結び合わせる,蛇腹,見合う,該当
spice	0.000030	七味,加薬,臘梅,薬味,蝋梅,蠟梅
anxious	0.000030	佗言,心もとない,心許ない,心許無い,苦慮,訝る
nicely	0.000030	克く,善く,好く,能く,良く
skil	0.000030	克く,善く,好く,能く,良く
except	0.000030	擱く,赤口
invocation	0.000030	口称,呼び出し,呼出,呼出し,念誦,招魂,祝詞
hazy	0.000030	覚束ない,覚束無い,覺束ない,靄る
oval	0.000030	剔出,卵塔,摘出,盤台,脱毛,脱脂,蘭塔
decipher	0.000030	よみ解く,反訳,翻訳,解読,読みとく,読み解く,読む,讀む,飜訳
pygmy	0.000030	小啄木鳥
walker	0.000030	夜鷹,足まめ,足弱,足忠実
noon	0.000030	午すぎ,午后,午後,午砲,午過ぎ,昼すぎ,昼過ぎ
wheeze	0.000030	喘ぎ,喘鳴
vein	0.000030	中石,調子,赤螺
vice	0.000030	不善,中将,副,副使,副将,副長,割れ目,割目,参議,悪事,悪徳,悪癖,悪習,悪風,教頭,正副,破れ目,破目,罪悪
swatter	0.000030	ハエ叩き,蠅叩き
unciviliz	0.000030	土蛮,生蕃,胡地,蕃国,野蛮
pinch	0.000030	せっぱ詰まる,つまみ上げる,つまみ菜,切羽つまる,切羽詰まる,切羽詰る,失敬,抓み,抓む,指詰め,摘まみ,摘まみ上げる,摘まむ,摘み,摘み菜,摘む,撮み,撮む
liar	0.000030	嘘つき,嘘吐き,素っ破,透波
vent	0.000030	はけ口,両差し,出口,口封じ,吹き出し,吹出し,弭,捌け口,筈,精舎,船留め,莫迦,諸差し,足止め,足留め,防露,雪吊,雪吊り,雪釣り,馬鹿
collation	0.000030	丁合,丁合い,名寄,名寄せ,挍合,校合,校注,校註,照合
shower	0.000030	喜雨,村時雨,村雨,雨あし,雨脚,雨足
rash	0.000030	はね返り,勇み足,妄り,妄言,客気,撥ね返り,早まる,早計,気触れ,気触れる,漫り,濫り,無謀,無鉄砲,跳ねっ返り,跳ね上がり,跳ね上り,跳ね返り,速まる,速断
fair	0.000030	中正,公議,可,同一,夜店,夜見世,奇麗,整形,正論,綺麗,適当
transient	0.000030	仮初,過渡,露命
above	0.000030	ふり仮名,上記,前記,右,同上,同前,名家,図抜ける,如上,就中,振りがな,振り仮名,振仮名,標高,穎脱,突破,請,超え,過ぎる,雪虫,...
slope	0.000030	中段,坂路,葺き石,葺石
greet	0.000030	回礼,年始,年賀,朝賀,賀春,賀詞,頭語
miquel	0.000030	鷺苔
mazu	0.000030	鷺苔
refresh	0.000030	潤う
moist	0.000030	潤う
gland	0.000030	副腎,唾腺
warm	0.000030	佳話,前説,好誼,日向水,清和,温感,温点,炙る,知遇,足ならし,足慣らし,足馴らし
weather	0.000030	悪天,日でり,日和,日照り,旱,油照り,照り,目張り,目貼り,空合,空合い,露場
rostrum	0.000030	壇,演台,演壇,登壇,論壇,額角
outcry	0.000030	わめき声,叫び,喚き声
slide	0.000030	すべり台,すり足,ずり落ちる,なだれ落ちる,摺り足,摺足,歩み足,滑り台,滑り落とす,滑台,滑落,繰り戸,繰戸,落雪
ascertain	0.000030	慥かめる,確かめる,見きわめる,見極める
inlet	0.000030	湖口
guarantee	0.000030	保する,保証,保険,保障,受け合い,受け合う,受合い,受合う,担保,極めつき,極めつけ,極め付き,極め付け,確保,証す,証する,請け合い,請け合う,請合い,請合う
improvement	0.000030	加筆,向上,回復,女磨き,快復,恢復,推敲,改善,整備,治水,研き,磨き,練磨,錬磨
personnel	0.000030	人事,人員,人減らし,兵員,冗員,剰員,吏部,職員,要員,辞令,顔ぶれ,顔触れ,館員
plover	0.000030	大膳
boot	0.000030	荷室,藁ぐつ,藁沓,藁靴
laborer	0.000030	たこ部屋,人足,蛸部屋
invisible	0.000030	あぶり出し,炙り出し,焙り出し
refusal	0.000030	否応,固辞,拒否,諾否,謝絶,辞退
glamour	0.000030	蠱惑
glamor	0.000030	蠱惑
enchantment	0.000030	蠱惑
browse	0.000030	ひろい読み,参照,拾い読み,漫読,立ち読み,閲覧
void	0.000030	洞,破棄,破毀,空ろ,虚ろ
promise	0.000030	おれ合う,つき合う,互譲,付き合う,付合う,和解,折り合い,折り合う,折れ合う,折中,折合い,折合う,折衷,歩みよる,歩み合い,歩み寄り,歩み寄る,美人局,落し所,落としどころ,...
clearly	0.000030	教えさとす,教え諭す,明知,照覧,知れる,確と,言い含める,言含める
minaret	0.000030	光塔,尖塔
fragrant	0.000029	吸い口,吸口,芝蘭,阿檀
moral	0.000029	古道,名分,名義,善心,径,徳操,徳治,教訓,矯風,説法,路,途,道
assign	0.000029	中る,当たる,当る,振り向ける,振向ける,球拾い,紙幅,課す,課する,譲る,部属
fleet	0.000029	仮初,俊足,船団,船隊,逸足,駿足
relate	0.000029	仕事柄,勝手向き,名数,対中,搦み,物語る,結びつく,結び付く,結び合せる,結び合わす,結び合わせる,絡ます,絡み,舎人,関説,馬事
riot	0.000029	乱暴,亂暴,動乱,咲きこぼれる,咲き溢れる,暴れまわる,暴れ回る,活劇,違乱,騒乱
level	0.000029	中堅,中層,中級,九品,使い心地,台,同列,品,品格,地固め,域,大台,整地,標高,横ばい,横這い,足止め,足留め,踊り場,踊場,...
hare	0.000029	兎唇,欠唇,脱兎
conspiracy	0.000029	なれ合い,共謀,加担,悪だくみ,悪巧み,結托,結託,荷担,謀計,謀議,陰謀,隠謀,馴れ合い
scoff	0.000029	嘲ける,嘲る
coy	0.000029	嬌羞
denial	0.000029	克己,否定,否認,拒否,認否
eleochari	0.000029	黒慈姑
kuroguwai	0.000029	黒慈姑
reconciliation	0.000029	仲直り,和睦,和解,和諧,媾和,融和,調和,調整,講和
vassal	0.000029	恩給,束修,束脩,讒臣,陪臣
rapa	0.000029	赤螺
chatter	0.000029	むだ口,冗語,剰語,口舌,口説,喋る,徒口,無駄口
innard	0.000029	味噌
insinuate	0.000029	諷する
satirize	0.000029	諷する
satirise	0.000029	諷する
maximum	0.000029	最高,極刑,極大,極度,極量,蝕甚,食尽
indentation	0.000029	出はいり,出入り,出這入り,彎入,湾入
riser	0.000029	蹴上,蹴上げ,蹴込み
sweetener	0.000029	賄賂
douceur	0.000029	賄賂
mar	0.000029	丸善,助詞,句法,害う,損う,損なう,熒惑,語格,語法
float	0.000029	出まわる,出回る,出廻る,吸い物,吸物,地車,屋体,屋台,山車,工船,檀尻,浮き橋,浮き石,浮橋,浮石,船橋
ata	0.000029	八咫,苦菜
condom	0.000029	護謨
eraser	0.000029	護謨
greatly	0.000029	余っ程,余程,嚇怒,感じ入る,脱帽,赫怒
displeasure	0.000029	忌諱
harshly	0.000029	切言,叱りつける,叱り付ける,苛める,虐める
trunk	0.000029	箱河豚,胴,胴中,胴体,胴部,荷室
obedient	0.000029	利口,利巧,唯々,唯唯,大人しい,悧口,悧巧,諾々,諾諾
stammerer	0.000029	吃り
stutterer	0.000029	吃り
bully	0.000029	いじめっ子,苛め,苛めっ子,苛める,虐め,虐める
bubble	0.000029	タコ壷,タコ壺,吹き出し,吹出し,泡風呂,蛸壷,蛸壺
ken	0.000029	寄せ鍋,寄鍋,畑占地,砂摩り,若鳥,若鶏,虫拳,間中,鳥鍋,鶏口,鶏群,鶏足,鶏鍋
memorandum	0.000029	手記,扣え,控え
trash	0.000029	ごみ拾い,ごみ箱,ゴミ拾い,ゴミ箱,塵拾い,塵箱,我楽多,瓦礫,瓦落多,芥箱
detention	0.000029	停船,営倉,居残り,拘留,拘禁,拘置,検束
fibber	0.000029	嘘つき,嘘吐き
devise	0.000029	ねん出,回らす,図る,巡らす,廻らす,拈出,捻出,繞らす,謀る
peter	0.000029	硝石
saltpetre	0.000029	硝石
niter	0.000029	硝石
nitre	0.000029	硝石
omit	0.000029	かき落とす,上略,下略,切り捨てる,切捨てる,前略,取り落とす,取落とす,吐かす,堕とす,墜ちる,墜とす,後略,抜かす,抜ける,抜け落ちる,斬り捨てる,書きおとす,書き落す,書き落とす,...
mislead	0.000029	妖言,惑わす,語弊,誤る,誤導,謬る
verge	0.000029	瀬戸際
ceremonial	0.000029	中啓,勧請,如意,式辞,束帯,盛り砂,盛砂
presence	0.000029	光来,出頭,御許,来駕,落ちつく,落ち付き,落ち付く,落ち着き,落ち着く,落着き,落着く,進講,高来
vast	0.000029	厖大,宏闊,尨大,広闊,膨大
encyclical	0.000029	回勅
array	0.000029	居並ぶ,獺祭
u	0.000028	わが輩,一同,亜墨利加,亜米利加,吾が輩,吾輩,安保,我が輩,我輩,米ロ,米露
spend	0.000028	中奥,中神,乱費,使い手,使う,使途,堕とす,墜とす,濫費,落す,落とす,遊びほうける,遊び呆ける,遊び惚ける,過ごす,過す,遣い手,遣う,金使い,金遣い
beggar	0.000028	乞児,乞食,瞽女
genu	0.000028	亜属,同属,属名,布海苔,本格,正銘,石亀
merge	0.000028	とけ込む,併合,合う,合流,浮石,溶けこむ,溶け込む,溶込む,解け込む
dental	0.000028	う蝕,むし歯,歯磨,歯磨き,虫歯,齲歯,齲蝕
conveyance	0.000028	譲り渡し,譲渡,譲渡し
fountain	0.000028	吹き上げ,吹上げ,噴き上げ,噴上げ,噴水,噴泉,血飛沫
flora	0.000028	野ばら,野バラ,野茨,野薔薇
nervous	0.000028	かんの虫,中枢,心もとない,心許ない,心許無い,疳の虫,虫,虫押え,虫押さえ,虫気,虫薬,蟲,過敏
renga	0.000028	俳諧,句,発句,誹諧
villain	0.000028	ならず者,乱波,乱破,悪,悪人,悪党,悪形,悪役,悪徒,悪漢,悪玉,悪者,惡,敵役,極道,無頼,破落戸,色悪
graduate	0.000028	中卒,同中,同小,同窓,学部,院試,高卒
replenish	0.000028	つぎ足す,嗣ぐ,水滴,注ぎ足す,継ぐ
parade	0.000028	原頭,引きまわす,引き回し,引き回す,引き廻し,引き廻す,引回し,引回す,引廻し,引廻す,繰り込む,繰込む,閲兵
carcinogenic	0.000028	制がん,制癌
carcinostatic	0.000028	制がん,制癌
shatter	0.000028	たたき壊す,ぶち砕く,叩き壊す,打ちくだく,打ち砕く,砕く,砕け,破る
strongly	0.000028	切言,力説,叱り飛ばす,吹きまくる,吹き捲る,塗り固める,気触れる,確り,聢り
loin	0.000028	吊る,回し,廻し,御湿,腰部,襁褓,足腰
identity	0.000028	名簿,氏名,誰何,身もと,身元,身許
ren	0.000028	かんの虫,わらべ唄,わらべ歌,対治,捨身,改造,疳の虫,童歌,童話,童謡,虫押え,虫押さえ,虫薬,賽の河原,足切り,退治
fin	0.000028	到頭,吉次,沙魚,砂滑,答申,結句,芬蘭,足ひれ,足ヒレ,鯊
crane	0.000028	仙客,真名鶴,真鶴,蚊トンボ,蚊蜻蛉,鍋鶴
greasy	0.000028	油汗,脂汗,脂足
kin	0.000028	いなか者,唐茄子,田舎っぺ,田舎もん,田舎者,芋,薯,藷
satsuki	0.000028	五月,皐月
trot	0.000028	早足,跑足,速歩,速足
fond	0.000028	おぼし召し,嗜む,思し召し,思召,愛唱,愛誦
astute	0.000028	辣腕,鋭い,鋭敏
womanizer	0.000028	女たらし,女誑し
lothario	0.000028	女たらし,女誑し
don	0.000028	女たらし,女誑し
