# word cloud top all for element 日
# token	weight	(optional sources)
lance	0.000139	鉾
prick	0.000139	衝く
stab	0.000139	衝く
prop	0.000139	衝く
poke	0.000139	衝く
prod	0.000139	衝く
thrust	0.000139	衝く
nudge	0.000139	衝く
hit	0.000139	衝く
strike	0.000139	衝く
popular	0.000139	盛ん
prosper	0.000139	盛ん
flour	0.000139	盛ん
thrive	0.000139	盛ん
successful	0.000139	盛ん
enthusiastic	0.000139	盛ん
eager	0.000139	盛ん
hearty	0.000139	盛ん
frequent	0.000139	盛ん
repeat	0.000139	盛ん
active	0.000139	盛ん
energetic	0.000139	盛ん
vigor	0.000139	盛ん
ridge	0.000139	棟梁
central	0.000139	棟梁
main	0.000139	棟梁
mellow	0.000139	艶
youthful	0.000139	艶
sexiness	0.000139	艶
luster	0.000139	艶
lustre	0.000139	艶
sheen	0.000139	艶
colour	0.000139	艶
relax	0.000139	豊か
plump	0.000139	豊か
plentiful	0.000139	豊か
weal	0.000139	豊か
thy	0.000139	豊か
affluent	0.000139	豊か
damage	0.000139	故障
hitch	0.000139	故障
fai	0.000139	故障
order	0.000139	故障
climb	0.000139	登る
shut	0.000139	煩さい
quiet	0.000139	煩さい
persistent	0.000139	煩さい
unate	0.000139	煩さい
finicky	0.000139	煩さい
picky	0.000139	煩さい
nag	0.000139	煩さい
bossy	0.000139	煩さい
cord	0.000139	繩張り
demarcation	0.000139	繩張り
turf	0.000139	繩張り
domain	0.000139	繩張り
jurisdiction	0.000139	繩張り
move	0.000133	牽く,開ける
swage	0.000132	蜂の巣
swiss	0.000132	蜂の巣
cheese	0.000132	蜂の巣
beef	0.000132	蜂の巣
reticulum	0.000132	蜂の巣
tripe	0.000132	蜂の巣
cow	0.000132	蜂の巣
bee	0.000132	蜂の巣
talk	0.000132	喧しい
vex	0.000132	喧しい
strict	0.000132	喧しい
severe	0.000132	喧しい
stern	0.000132	喧しい
clamor	0.000132	喧しい
boisterous	0.000132	喧しい
question	0.000132	腥い
degenerate	0.000132	腥い
deprave	0.000132	腥い
blood	0.000132	腥い
bloody	0.000132	腥い
worldly	0.000132	腥い
mundane	0.000132	腥い
secular	0.000132	腥い
lengthen	0.000128	延びる
power	0.000128	捺す,腹
bulge	0.000128	腹
dead	0.000125	日
bottom	0.000125	抉る
relentlessly	0.000125	抉る
truth	0.000125	抉る
perturb	0.000125	抉る
emotional	0.000125	抉る
pain	0.000125	抉る
gouge	0.000125	抉る
hollow	0.000125	抉る
excavate	0.000125	抉る
scoop	0.000125	抉る
post	0.000125	簡
pil	0.000125	簡
grim	0.000125	簡
talisman	0.000125	簡
label	0.000125	簡
tag	0.000125	簡
plate	0.000125	簡
ticket	0.000125	簡
token	0.000125	簡
receipt	0.000125	簡
belgium	0.000118	白
strip	0.000118	白
mullet	0.000118	白
pung	0.000118	白
caucasian	0.000118	白
slightly	0.000118	曇る
ward	0.000118	曇る
fog	0.000118	曇る
mist	0.000118	曇る
ungen	0.000118	繧繝
method	0.000118	繧繝
repeatedly	0.000118	繧繝
ornament	0.000118	繧繝
nara	0.000118	繧繝
heian	0.000118	繧繝
board	0.000118	曹司
trainee	0.000118	曹司
administrator	0.000118	曹司
official	0.000118	曹司
lady	0.000118	曹司
wait	0.000118	曹司
estate	0.000118	曹司
allocate	0.000118	曹司
employee	0.000118	曹司
our	0.000118	裡
scene	0.000118	場
sess	0.000118	場
situation	0.000118	場
discipline	0.000118	場
realm	0.000118	場
m	0.000118	的
sort	0.000118	的
al	0.000118	的
ic	0.000118	的
term	0.000118	的
irrational	0.000113	無理
immoderate	0.000113	無理
forcible	0.000113	無理
compulsory	0.000113	無理
unnatural	0.000113	無理
unjustifiable	0.000113	無理
never	0.000113	無理
bound	0.000113	界
cognitive	0.000113	界
perceptible	0.000113	界
psycho	0.000113	界
logical	0.000113	界
watersh	0.000113	界
region	0.000113	界
environment	0.000113	界
ooh	0.000113	唸る
sing	0.000113	唸る
voice	0.000113	唸る
flow	0.000113	唸る
groan	0.000113	唸る
moan	0.000113	唸る
roar	0.000113	唸る
howl	0.000113	唸る
growl	0.000113	唸る
hum	0.000113	唸る
buzz	0.000113	唸る
whiz	0.000113	唸る
sough	0.000113	唸る
yeren	0.000113	野人
hominid	0.000113	野人
china	0.000113	野人
hubei	0.000113	野人
ruff	0.000113	野人
unrefin	0.000113	野人
politic	0.000113	野人
rustic	0.000113	野人
darken	0.000113	黒い
sooty	0.000113	黒い
dirt	0.000113	黒い
wick	0.000113	黒い
inauspicious	0.000113	黒い
unlucky	0.000113	黒い
illicit	0.000113	黒い
arrhythmic	0.000113	指し
recitative	0.000113	指し
noh	0.000113	指し
dance	0.000113	指し
song	0.000113	指し
prefix	0.000113	指し
emphasi	0.000113	指し
because	0.000113	間
duration	0.000113	間
mid	0.000113	間
ave	0.000113	間
rage	0.000113	間
gap	0.000113	間
distance	0.000113	間
connect	0.000108	蔓
tact	0.000108	蔓
financial	0.000108	蔓
supporter	0.000108	蔓
vine	0.000108	蔓
bine	0.000108	蔓
tendril	0.000108	蔓
runner	0.000108	蔓
pair	0.000108	蔓
gram	0.000103	替わり
gramme	0.000103	替わり
compensation	0.000103	替わり
exchange	0.000103	替わり
return	0.000103	替わり
refill	0.000103	替わり
replacement	0.000103	替わり
lace	0.000103	替わり
proxy	0.000103	替わり
alternate	0.000103	替わり
deputy	0.000103	替わり
successor	0.000103	替わり
bury	0.000103	埋める
cold	0.000103	埋める
scatter	0.000103	埋める
amend	0.000103	埋める
compensate	0.000103	埋める
plug	0.000103	埋める
bridge	0.000103	埋める
instant	0.000103	速い
earlier	0.000103	速い
mature	0.000103	速い
simple	0.000103	速い
rapid	0.000103	速い
swift	0.000103	速い
speedy	0.000103	速い
prompt	0.000103	速い
progress	0.000102	延びる,揚がる
imp	0.000102	延びる,揚がる
rove	0.000102	延びる,揚がる
tenmangu	0.000099	天神
class	0.000099	天神
sugawara	0.000099	天神
michizane	0.000099	天神
tenjin	0.000099	天神
peg	0.000099	天神
pit	0.000099	天神
chip	0.000099	疵
crack	0.000099	疵
nick	0.000099	疵
flaw	0.000099	疵
stain	0.000099	疵
disgrace	0.000099	疵
dishonor	0.000099	疵
dishonour	0.000099	疵
wind	0.000099	疵
gash	0.000099	疵
bruise	0.000099	疵
scrape	0.000099	疵
scar	0.000099	疵
recede	0.000097	牽く
ebb	0.000097	牽く
bullseye	0.000095	星
hoshi	0.000095	星
dot	0.000095	星
fleck	0.000095	星
planet	0.000095	星
perp	0.000095	星
perpetrator	0.000095	星
mark	0.000095	星
ender	0.000095	星
suspect	0.000095	星
indirect	0.000095	復
really	0.000095	復
earth	0.000095	復
addition	0.000095	復
besid	0.000095	復
further	0.000095	復
unfeasible	0.000095	難しい
unclean	0.000095	難しい
filthy	0.000095	難しい
glum	0.000095	難しい
sullen	0.000095	難しい
unpleasant	0.000095	難しい
uncomfortable	0.000095	難しい
creepy	0.000095	難しい
spooky	0.000095	難しい
difficult	0.000095	難しい
complicate	0.000095	難しい
displease	0.000095	難しい
community	0.000095	箱
receptacle	0.000095	箱
human	0.000095	箱
fec	0.000095	箱
chest	0.000095	箱
crate	0.000095	箱
er	0.000095	子
share	0.000095	子
shoot	0.000095	子
dealer	0.000095	子
offspr	0.000095	子
kid	0.000095	子
teenager	0.000095	子
youngster	0.000095	子
since	0.000095	旧い
stale	0.000095	旧い
thread	0.000095	旧い
hackney	0.000095	旧い
corny	0.000095	旧い
ancient	0.000095	旧い
antiquate	0.000095	旧い
antique	0.000095	旧い
timeworn	0.000095	旧い
stoke	0.000088	掲げる
fan	0.000088	掲げる
tuck	0.000088	掲げる
roll	0.000088	掲げる
publish	0.000088	掲げる
print	0.000088	掲げる
tout	0.000088	掲げる
herald	0.000088	掲げる
fly	0.000088	掲げる
hoist	0.000088	掲げる
unwrap	0.000085	開ける
unlock	0.000085	開ける
stupid	0.000085	鈍い
have	0.000085	鈍い
until	0.000085	鈍い
consume	0.000085	鈍い
later	0.000085	鈍い
schedule	0.000085	鈍い
tardy	0.000085	鈍い
unpunctual	0.000085	鈍い
division	0.000082	線
wire	0.000082	線
ray	0.000082	線
stripe	0.000082	線
stria	0.000082	線
tour	0.000082	線
track	0.000082	線
route	0.000082	線
lane	0.000082	線
policy	0.000082	線
principle	0.000082	線
wet	0.000079	漏らす
fail	0.000079	漏らす
forget	0.000079	漏らす
utterance	0.000079	漏らす
vent	0.000079	漏らす
divulge	0.000079	漏らす
rem	0.000074	識る
ember	0.000074	識る
responsibility	0.000074	識る
notice	0.000074	識る
comprehend	0.000074	識る
grasp	0.000074	識る
aware	0.000074	識る
conscious	0.000074	識る
learn	0.000074	識る
bulb	0.000072	球
bullet	0.000072	球
coin	0.000072	球
female	0.000072	球
entertainer	0.000072	球
fund	0.000072	球
len	0.000072	球
okonomiyaki	0.000072	球
pile	0.000072	球
gem	0.000072	球
pearl	0.000072	球
preci	0.000072	球
orb	0.000072	球
edo	0.000072	鼬ごっこ
two	0.000072	鼬ごっこ
alternately	0.000072	鼬ごっこ
stack	0.000072	鼬ごっこ
each	0.000072	鼬ごっこ
say	0.000072	鼬ごっこ
nezumi	0.000072	鼬ごっこ
cat	0.000072	鼬ごっこ
mouse	0.000072	鼬ごっこ
repetitive	0.000072	鼬ごっこ
forth	0.000072	鼬ごっこ
entire	0.000064	捺す
affix	0.000064	捺す
sure	0.000064	捺す
troop	0.000064	捺す
pressure	0.000064	捺す
above	0.000064	捺す
seal	0.000064	捺す
though	0.000064	捺す
overwhelm	0.000064	捺す
repress	0.000064	捺す
urge	0.000064	捺す
compel	0.000064	捺す
postpone	0.000064	延びる
delay	0.000064	延びる
elastic	0.000064	延びる
slack	0.000064	延びる
soggy	0.000064	延びる
straighten	0.000064	延びる
exhaust	0.000064	延びる
groggy	0.000064	延びる
develop	0.000064	延びる
expand	0.000064	延びる
anti	0.000064	腹
node	0.000064	腹
roe	0.000064	腹
emotion	0.000064	腹
generosity	0.000064	腹
magnanimity	0.000064	腹
abdomen	0.000064	腹
belly	0.000064	腹
nerve	0.000064	腹
will	0.000064	腹
interior	0.000064	腹
true	0.000064	腹
motive	0.000064	腹
emperor	0.000059	裡
imperial	0.000059	裡
behalf	0.000059	裡
his	0.000059	裡
amidst	0.000059	裡
we	0.000059	裡
company	0.000059	裡
amongst	0.000059	裡
course	0.000059	裡
descend	0.000048	牽く
inherit	0.000048	牽く
attract	0.000048	牽く
haul	0.000048	牽く
tract	0.000048	牽く
deduct	0.000048	牽く
oil	0.000048	牽く
wax	0.000048	牽く
install	0.000048	牽く
supply	0.000048	牽く
consult	0.000048	牽く
tug	0.000048	牽く
lead	0.000048	牽く
quote	0.000048	牽く
cite	0.000048	牽く
fade	0.000048	牽く
resign	0.000048	牽く
retire	0.000048	牽く
lessen	0.000048	牽く
adequate	0.000038	揚がる
arrest	0.000038	揚がる
list	0.000038	揚がる
speak	0.000038	揚がる
occur	0.000038	揚がる
lift	0.000038	揚がる
next	0.000038	揚がる
nervous	0.000038	揚がる
fright	0.000038	揚がる
ashore	0.000038	揚がる
