# word cloud top all for element 丿
# token	weight	(optional sources)
counterfeit	0.000235	如何物,狗
intent	0.000234	思惑,氣,積り
prom	0.000234	約束,詐欺
fun	0.000234	弄る,愛きょう,沈没
room	0.000234	教室,通る
pinch	0.000234	失敬,撮み
plague	0.000234	瘧,鍾馗
sum	0.000233	和,大概
exhaust	0.000232	延びる,消耗
manufacture	0.000232	製銑,造る
too	0.000232	大概,扱う,拘わる,沈没,鈍い
estimate	0.000232	睨む,積り,踏む
obstacle	0.000231	邪魔,閊え
hind	0.000231	邪魔,閊え
rance	0.000231	邪魔,閊え
cheat	0.000231	殪す,詐欺,騙る
ste	0.000230	太夫,駿足
six	0.000229	東,陸尺
string	0.000229	東,陸尺
assume	0.000229	就く,騙る
local	0.000229	局所,苞苴
fan	0.000228	俄か,掲げる
space	0.000228	界,膕
no	0.000228	廠舎,真逆
deity	0.000228	社稷,鍾馗
fast	0.000228	飛ばす,駿足
extent	0.000226	加減,段,程
card	0.000226	嵐,種,赤
bend	0.000226	撓る,絞る
uncertain	0.000225	危ない,渾沌
noh	0.000225	太夫,般若
hide	0.000225	囲う,鞣革
complex	0.000225	微妙,繁
pare	0.000225	及ぶ,調う,造る
bud	0.000224	噴出す,萌す
sprout	0.000224	噴出す,萌す
receive	0.000224	請ける,邀える,頂く
jump	0.000224	乘る,喫驚
chi	0.000224	氣,相づち
treat	0.000223	呪う,扱う,為る
ruin	0.000223	殪す,毀れる,零落れる
staple	0.000222	留める,針
mention	0.000220	況んや,鏡
mochi	0.000220	鏡,霰
strange	0.000220	如何物,變
roast	0.000220	焼ける,霰
unexpect	0.000219	俄か,真逆,變
bark	0.000219	咆える,嘯く
tofu	0.000219	狐,稲荷
chance	0.000219	機,秋
opportunity	0.000219	機,秋
load	0.000219	載せる,閊え
dense	0.000218	密,濃い
intimate	0.000218	出来る,密
volume	0.000218	夕,本編
soul	0.000218	入魂
annual	0.000218	租
cell	0.000218	桝
home	0.000218	邦
national	0.000218	邦
breast	0.000218	胸
upstream	0.000218	遡る
trace	0.000218	遡る
retro	0.000218	遡る
active	0.000218	遡る
luxury	0.000218	贅沢
establishment	0.000218	教室,設定
language	0.000217	戎,段
dance	0.000216	嚮導,飄飄
pivot	0.000216	掛ける,枢軸
stupid	0.000216	脱ける,鈍い,馬鹿
ago	0.000215	夙に,旧い
palace	0.000215	京畿,院
shoot	0.000215	噴出す,子,放つ,飛ばす
ghost	0.000213	幻妖,鬼
behaviour	0.000213	愛きょう,邪魔,風
action	0.000213	働き,告訴
soy	0.000213	溜り,糂汰
today	0.000213	昨日今日,磬
question	0.000212	微妙,眉唾
ignorance	0.000212	嘯く,惚ける
various	0.000211	左右,揉む
decorate	0.000211	鉾
lance	0.000211	鉾
forget	0.000211	漏らす,逸す
tease	0.000209	弄る,甚振る
wax	0.000209	牽く,盈ちる
case	0.000209	秋,言做す
detain	0.000208	摑まる,留める
grasp	0.000208	摑まる,識る
scatter	0.000208	乘る,撒く,散らす
support	0.000208	地盤,掛ける,輔ける
deceive	0.000208	乘る,謀る,載せる
doctrine	0.000208	範,説
clothe	0.000208	袈裟,錦繡
ready	0.000208	出来る,調う
antiquate	0.000207	旧い,旧弊
want	0.000207	御免,愧死
idiot	0.000207	篦棒,馬鹿
colour	0.000206	差す,艶,赤,遷す
affair	0.000206	政所,日和,沙汰
mass	0.000205	塊まり,揉む
disappear	0.000205	没する,萎える
serious	0.000205	重い,難しい
extend	0.000204	及ぶ,差す,延びる
copy	0.000204	出稿,種
different	0.000204	別義,遷す
author	0.000203	威勢,鏡
either	0.000203	几帳面,或るいは
discount	0.000203	勉強,負ける
price	0.000203	勉強,負ける
drain	0.000203	灌ぐ,笊
appeal	0.000203	艶,願い
forgive	0.000202	怺える,懺法,赦す
terrible	0.000202	不味い,篦棒
col	0.000202	延びる,毀れる,脱ける
lapse	0.000202	延びる,毀れる,脱ける
issue	0.000201	沙汰,種,聖域,飛ばす
ahead	0.000201	前,差す,魁
tricky	0.000201	微妙,酷しい
entirely	0.000201	大凡,草紙
breathe	0.000201	入魂,呼吸
conflict	0.000199	闘い
petition	0.000199	闘い
game	0.000199	闘い
storytel	0.000199	講釈
exposition	0.000199	講釈
culprit	0.000199	元凶
denial	0.000199	否定
repudiation	0.000199	否定
disavowal	0.000199	否定
cruel	0.000199	峻峭
attend	0.000199	廷吏
bail	0.000199	廷吏
iff	0.000199	廷吏
matrimony	0.000199	枸杞
vine	0.000199	枸杞
wolf	0.000199	枸杞
berry	0.000199	枸杞
goji	0.000199	枸杞
mew	0.000199	鷗
thank	0.000199	毎度,良く
judgement	0.000199	審判
referee	0.000199	審判
umpire	0.000199	審判
kit	0.000199	庖丁
chen	0.000199	庖丁
grate	0.000199	歓ぶ
delight	0.000199	歓ぶ
divine	0.000199	感応
induce	0.000199	感応,誘う
ization	0.000199	搬送
transportation	0.000199	搬送
delivery	0.000199	搬送
flood	0.000199	攻め
offence	0.000199	攻め
offense	0.000199	攻め
axi	0.000199	枢軸
axle	0.000199	枢軸
center	0.000199	枢軸
boom	0.000199	殷殷
bellow	0.000199	殷殷
peal	0.000199	殷殷
reverberate	0.000199	殷殷
rumble	0.000199	殷殷
profusely	0.000199	淋漓
eminence	0.000199	猊下
extra	0.000199	瑰麗
ordinarily	0.000199	瑰麗
exception	0.000199	瑰麗
pretty	0.000199	瑰麗
magnificent	0.000199	瑰麗
endlessly	0.000199	蜿蜿
continuously	0.000199	蜿蜿
der	0.000199	蜿蜿
sinu	0.000199	蜿蜿
serpen	0.000199	蜿蜿
tine	0.000199	蜿蜿
sucker	0.000199	鴨
rhododendron	0.000199	黐躑躅
macrosepalum	0.000199	黐躑躅
renge	0.000199	黐躑躅
divergence	0.000199	乖離
alienation	0.000199	乖離
deviation	0.000199	乖離
estrangement	0.000199	乖離
detachment	0.000199	乖離
sagacious	0.000199	怜悧
peace	0.000199	和
deterioration	0.000199	劣化
degradation	0.000199	劣化
worsen	0.000199	劣化
forest	0.000199	喬木
arbor	0.000199	喬木
arbour	0.000199	喬木
clay	0.000199	彫塑
plastic	0.000199	彫塑
three	0.000199	彡旁
ornament	0.000199	彡旁
brink	0.000199	必死
mate	0.000199	必死
inevitable	0.000199	必死
frantic	0.000199	必死
frenetic	0.000199	必死
desperate	0.000199	必死
anxiety	0.000199	憂え
mourn	0.000199	憂え
grief	0.000199	憂え
angu	0.000199	憂え
pliant	0.000199	撓る
include	0.000199	集録
dizzy	0.000199	眩む
disorient	0.000199	眩む
mal	0.000199	楸
nirvana	0.000199	涅槃
supreme	0.000199	涅槃
enlightenment	0.000199	涅槃
design	0.000199	爪牙,般若
ornate	0.000199	絢爛
gaudy	0.000199	絢爛
flowery	0.000199	絢爛
consumption	0.000199	消耗
dissipation	0.000199	消耗
asplenium	0.000199	虎の尾
incisum	0.000199	虎の尾
goose	0.000199	虎の尾
strife	0.000199	虎の尾
tail	0.000199	虎の尾
dew	0.000199	蜜
nectar	0.000199	蜜
sorbitol	0.000199	蜜
treacle	0.000199	蜜
molass	0.000199	蜜
enquiry	0.000199	諮詢
advice	0.000199	諮詢
audience	0.000199	謁える
echo	0.000199	谺
reverberation	0.000199	谺
beast	0.000199	貔貅
reshuffle	0.000199	更迭
replacement	0.000199	更迭
anneal	0.000199	鍛錬
toughen	0.000199	鍛錬
hoe	0.000199	鍬形
stag	0.000199	鍬形
steel	0.000199	鐵
wonton	0.000199	饂飩
win	0.000199	饂飩
wantan	0.000199	饂飩
wanton	0.000199	饂飩
wuntun	0.000199	饂飩
root	0.000199	素,蟠る
pockmark	0.000199	疱瘡
vaccination	0.000199	疱瘡
variola	0.000199	疱瘡
temperate	0.000199	穏和
pleasant	0.000199	穏和
slant	0.000199	横殴り
branch	0.000199	二股,禾偏
preci	0.000199	錢
sen	0.000199	錢
pardon	0.000199	御免,怺える,赦す
sound	0.000198	磬,絞る,言做す
stretch	0.000198	延びる,開ける
share	0.000197	子,系統
reprimand	0.000197	絞る,談議
turtle	0.000196	円,鼈
pierce	0.000196	滲みる,穿つ,通る
tract	0.000195	牽く,約束
partially	0.000195	稍,逸文
wasteful	0.000194	狗,贅沢
though	0.000194	乍ら,言做す
ground	0.000194	地均し,陰
calculation	0.000194	思惑,積り
not	0.000194	乍ら,草紙
must	0.000194	失敬,飽く迄
mote	0.000193	為る,登る,輔ける
alway	0.000193	カバン持ち,毎度
gallop	0.000193	飛ばす,駈ける
hole	0.000192	狗,笊,脱ける
bore	0.000192	穿つ,辟易
aid	0.000192	縁,輔ける
pawn	0.000190	殺す,爪牙
creation	0.000189	群棲,設定
impress	0.000189	滲みる,言做す
smart	0.000189	悧巧,滲みる
deny	0.000187	争う,動かす
skewer	0.000187	筏,通る
across	0.000187	範,越す,通る
female	0.000187	太夫,比丘尼
information	0.000186	沙汰,眉唾
slightly	0.000186	少し,稍
poor	0.000185	不味い,穢い,賤しい
shaku	0.000184	夕
unit	0.000184	夕
approx	0.000184	夕
fleet	0.000184	駿足
expire	0.000184	盈ちる
control	0.000184	怺える,辯
brutish	0.000184	戎
unsophisticat	0.000184	戎
formerly	0.000184	戎
northern	0.000184	戎
distinct	0.000184	戎
cul	0.000184	戎
foreigner	0.000184	戎
barbarian	0.000184	戎
smith	0.000184	相づち
hammer	0.000184	相づち
aizu	0.000184	相づち
channel	0.000184	相づち
interject	0.000184	相づち
stitch	0.000184	針
hook	0.000184	針
pointer	0.000184	針
sew	0.000184	針
sti	0.000184	針
nger	0.000184	針
vehement	0.000184	烈しい
incessant	0.000184	烈しい
furious	0.000184	烈しい
pat	0.000184	刃,範
tern	0.000184	刃,範
estimation	0.000184	積り,縹緻
tie	0.000184	茶筌,鮑結び
course	0.000184	教室,数
ect	0.000183	辯,通る,関係
master	0.000183	冴える,君
wide	0.000183	冴える,開ける
permit	0.000183	出来る,赦す
swindle	0.000183	詐欺,騙る
earn	0.000183	働き,血税
return	0.000183	収穫,繞る
devise	0.000183	考える,謀る
north	0.000181	四方,戌
actual	0.000180	実況
mend	0.000180	鋳掛け,革める
penitence	0.000180	懺法
sutra	0.000180	懺法
gentle	0.000180	穏和,軟らかい
trunk	0.000180	素,躰
abundant	0.000179	豊か,贅沢
reduce	0.000179	負ける,零落れる
direct	0.000179	四方,掛ける,沙汰
manage	0.000179	動かす,扱う,遣う
gossip	0.000177	扱う,説
slow	0.000177	重い,鈍い
regard	0.000177	考える,聖域
whole	0.000176	円,四方,大凡
version	0.000176	本編,禿び
extort	0.000176	甚振る,絞る
strain	0.000176	系統,絞る
text	0.000175	草紙,託す
invite	0.000175	誘う,邀える
sympathize	0.000175	感応,汲む
next	0.000174	朔,遷す
sink	0.000174	沈没,没する
wagon	0.000172	俄か,東
accompany	0.000172	携える,添う
pose	0.000172	為る,設定,造る
preparation	0.000172	地均し,溜り
ugly	0.000172	不味い,鬼
admonition	0.000171	談議
preach	0.000171	談議
conference	0.000171	談議
conversation	0.000171	談議
chat	0.000171	談議
fini	0.000171	完
conclusion	0.000171	完
shaft	0.000171	炭鉱
colliery	0.000171	炭鉱
now	0.000171	失敬,真逆
pen	0.000171	鬱憤
anger	0.000171	鬱憤
frustration	0.000171	鬱憤
slide	0.000171	桟
bolt	0.000171	桟
oval	0.000171	歪
kyoto	0.000171	京畿
personal	0.000171	私
selfish	0.000171	私
partial	0.000171	私
protector	0.000171	筏
raft	0.000171	筏
baby	0.000171	筏
kabayaki	0.000171	筏
goosewe	0.000171	藜
fat	0.000171	藜
lamb	0.000171	藜
pigwe	0.000171	藜
wonder	0.000171	訝る
puzzle	0.000171	訝る
anxious	0.000171	訝る
doubt	0.000171	訝る
graceful	0.000171	優雅
leisurely	0.000171	優雅
comfort	0.000171	優雅
midday	0.000171	昼餉
resent	0.000171	鬩ぐ
bemoan	0.000171	鬩ぐ
mutually	0.000171	鬩ぐ
soldier	0.000171	兵
file	0.000171	兵
army	0.000171	兵
troop	0.000171	兵
strategy	0.000171	兵
benkan	0.000171	冕冠
ceremonial	0.000171	冕冠
jewel	0.000171	冕冠
tassel	0.000171	冕冠
inc	0.000171	勾配
pitch	0.000171	勾配
expo	0.000171	喝破
loudly	0.000171	喝破
ensign	0.000171	旗幟
emblem	0.000171	旗幟
temporary	0.000171	廠舎
lodge	0.000171	廠舎
roof	0.000171	廠舎
cantonment	0.000171	廠舎
punishment	0.000171	誅戮
execution	0.000171	誅戮
penalty	0.000171	誅戮
arrest	0.000171	摑まる
investigation	0.000171	考究
research	0.000171	考究
deliberation	0.000171	考究
scrutiny	0.000171	考究
un	0.000171	無
nought	0.000171	無
nil	0.000171	無
zero	0.000171	無
convent	0.000171	約束
ointment	0.000171	約束
engagement	0.000171	約束
agreement	0.000171	約束
arrangement	0.000171	約束
pact	0.000171	約束
cusp	0.000171	荊
thorny	0.000171	荊
shrub	0.000171	荊
briar	0.000171	荊
fortitude	0.000171	豪毅
firm	0.000171	豪毅
sturdiness	0.000171	豪毅
hardihood	0.000171	豪毅
fusion	0.000171	渾沌
disarray	0.000171	渾沌
frivolous	0.000171	澆季
decadent	0.000171	澆季
keen	0.000171	し烈
baboon	0.000171	狒狒
lecher	0.000171	狒狒
skirt	0.000171	狒狒
chaser	0.000171	狒狒
science	0.000171	疾しい
qualm	0.000171	疾しい
impediment	0.000171	閊え
abdominal	0.000171	癪
spasm	0.000171	癪
convulsion	0.000171	癪
cramp	0.000171	癪
annoyance	0.000171	癪
irritation	0.000171	癪
vexation	0.000171	癪
tutelary	0.000171	社稷
nation	0.000171	社稷
manuscript	0.000171	出稿
advertise	0.000171	出稿
cling	0.000171	縋る
implore	0.000171	縋る
entreat	0.000171	縋る
fossa	0.000171	膕
knee	0.000171	膕
thickly	0.000171	茂る
ram	0.000171	茂る
luxuriate	0.000171	茂る
luxurious	0.000171	茂る
manchurian	0.000171	薦
beggar	0.000171	薦
deviate	0.000171	逸す
zaibatsu	0.000171	財閥
financial	0.000171	財閥
conglomerate	0.000171	財閥
industrial	0.000171	財閥
assault	0.000171	陵辱
rape	0.000171	陵辱
insult	0.000171	陵辱
affront	0.000171	陵辱
disgrace	0.000171	陵辱
indignity	0.000171	陵辱
canter	0.000171	駈ける
dash	0.000171	駈ける
race	0.000171	駈ける
dagger	0.000171	鱧
tooth	0.000171	鱧
garden	0.000171	鱧
roman	0.000171	羅甸
american	0.000171	羅甸
latino	0.000171	羅甸
moustache	0.000171	鬚
beard	0.000171	鬚
feeler	0.000171	鬚
tuft	0.000171	鬚
switch	0.000171	飜る
motive	0.000171	思惑
crane	0.000171	丹頂
sponge	0.000171	糸瓜
pack	0.000171	駄賃
reward	0.000171	駄賃
recompense	0.000171	駄賃
impregnable	0.000171	金城
citadel	0.000171	金城
concentrate	0.000170	灌ぐ,留める
fix	0.000170	灌ぐ,留める
suffix	0.000169	円,為る
defeat	0.000168	殪す,負ける,退ける
dealer	0.000168	商,子
since	0.000168	夙に,旧い
nerve	0.000166	凜,良く
perhap	0.000166	大概,或るいは
verdict	0.000166	審判,沙汰
expend	0.000166	掛ける,費やす
original	0.000166	本編,素
reason	0.000166	別義,通る
dure	0.000165	乍ら,母衣
sensible	0.000163	悧巧,重い
field	0.000163	枚,租
sight	0.000162	光,辯
kill	0.000162	殪す,殺す
cap	0.000160	丹頂,縹緻
abuse	0.000160	旧弊
notion	0.000160	旧弊
health	0.000160	加減,躰
ogre	0.000160	鬼
value	0.000160	嵐,踏む
tinker	0.000160	弄る,鋳掛け
before	0.000160	前,鼻先
eastern	0.000160	東
particular	0.000159	拘わる,枚,難しい
quite	0.000159	大凡,良く
fence	0.000159	二股,囲う
approximately	0.000159	大凡,程
button	0.000157	撮み,留める
worth	0.000157	文目,為る
inferior	0.000156	狗,負ける
rid	0.000155	撒く,散らす,飛ばす
enclose	0.000155	囲う,繞る
stare	0.000155	睨む,見戍る
rem	0.000155	留める,識る,飽く迄
ember	0.000155	留める,識る,飽く迄
pump	0.000155	汲む,鼈
settle	0.000155	澱む,調う
dead	0.000154	沈没,躰
ki	0.000154	氣,鍾馗
far	0.000152	大概,的,通る,鈍い
skill	0.000152	良く,首
apart	0.000152	毀れる,離れる
aim	0.000152	謀る,飄飄
balance	0.000152	加減,呼吸
ponder	0.000151	考える,重い
permeate	0.000150	滲みる,通る,遷す
mellow	0.000150	艶,軟らかい
sail	0.000150	日和,登る
lay	0.000150	地均し,掛ける,牽く
agrarian	0.000150	農家
ism	0.000150	農家
agronomist	0.000150	農家
farmer	0.000150	農家
link	0.000150	架橋
cloud	0.000150	雲居
sky	0.000150	雲居
mystery	0.000150	秘密
privacy	0.000150	秘密
circum	0.000150	別義
kyu	0.000150	級
rinse	0.000150	呼出し,洗う
sweep	0.000150	呼出し,洗う
whisk	0.000150	茶筌
amaze	0.000150	喫驚
astonish	0.000150	喫驚
startle	0.000150	喫驚
unusual	0.000150	如何物
fake	0.000150	如何物
forgery	0.000150	如何物
imitation	0.000150	如何物
germinate	0.000150	萌す
symptom	0.000150	萌す
indication	0.000150	萌す
frigid	0.000150	冴える,凜
gui	0.000150	嚮導
proudly	0.000150	奉ずる
dedicate	0.000150	奉ずる
obey	0.000150	奉ずる
shame	0.000150	愧死
asham	0.000150	愧死
accusation	0.000150	告訴
complaint	0.000150	告訴
suit	0.000150	告訴
prefix	0.000150	我れ
definitely	0.000150	敢て
necessarily	0.000150	敢て
particularly	0.000150	敢て
especially	0.000150	敢て
purposely	0.000150	敢て
daringly	0.000150	敢て
intention	0.000150	敢て
allowance	0.000150	斟酌
restraint	0.000150	斟酌
leniency	0.000150	斟酌
mercy	0.000150	斟酌
desk	0.000150	机下
addressee	0.000150	机下
letter	0.000150	机下
bubble	0.000150	水の泡
mouth	0.000150	垂涎
drool	0.000150	垂涎
avid	0.000150	垂涎
envy	0.000150	垂涎
surge	0.000150	怒濤
billow	0.000150	怒濤
turbulent	0.000150	怒濤
tumultuous	0.000150	怒濤
abyss	0.000150	淵底
negotiation	0.000150	交渉
lagoon	0.000150	潟
inlet	0.000150	潟
creek	0.000150	潟
beach	0.000150	潟
tide	0.000150	潟
demand	0.000150	甚振る
torment	0.000150	甚振る
harass	0.000150	甚振る
guard	0.000150	番,赦す
unreasonable	0.000150	篦棒
mash	0.000150	糂汰
salt	0.000150	糂汰
bran	0.000150	糂汰
paste	0.000150	糂汰
pickle	0.000150	糂汰
rope	0.000150	縲絏
prison	0.000150	縲絏
fabric	0.000150	錦繡
engross	0.000150	耽る
absorb	0.000150	耽る
mow	0.000150	苅る
shear	0.000150	苅る
that	0.000150	誠
truth	0.000150	誠
integrity	0.000150	誠
fidelity	0.000150	誠
cough	0.000150	謦咳
hawk	0.000150	謦咳
squander	0.000150	費やす
injury	0.000150	賊
foe	0.000150	賊
enemy	0.000150	賊
rival	0.000150	賊
enmity	0.000150	賊
birth	0.000150	下賤
screw	0.000150	顰める
scrunch	0.000150	顰める
pucker	0.000150	顰める
furrow	0.000150	顰める
half	0.000150	醴
yen	0.000150	千鈞
gold	0.000150	千鈞
priceless	0.000150	千鈞
larger	0.000150	雄
greater	0.000150	雄
manly	0.000150	雄
heroic	0.000150	雄
cube	0.000150	霰
graupel	0.000150	霰
kemari	0.000150	鞠
type	0.000150	鞠
courtier	0.000150	鞠
garb	0.000150	蒐集
accumulate	0.000150	蒐集
population	0.000150	系統
ancestry	0.000150	系統
measurement	0.000150	範
travel	0.000150	比丘尼,繞る,通る
mental	0.000149	界,辯
feed	0.000149	御免,辟易
taste	0.000149	効く,氣
offspr	0.000148	子,末,種
allow	0.000147	考える,赦す
doubtful	0.000146	危ない,微妙
herd	0.000146	群棲,追い込む
properly	0.000146	良く,革める
appropriate	0.000145	年頃,究竟
finish	0.000145	残す,脱ける
haul	0.000144	収穫,牽く
herald	0.000144	掲げる,魁
sell	0.000144	孤食,扱う
notice	0.000141	沙汰,留める,識る
roach	0.000141	尤める,邀える
ample	0.000141	豊か
hey	0.000141	於戯
yo	0.000141	於戯
aah	0.000141	於戯
gah	0.000141	於戯
argh	0.000141	於戯
ah	0.000141	於戯
oh	0.000141	於戯
ala	0.000141	於戯
yes	0.000141	於戯
uh	0.000141	於戯
huh	0.000141	於戯
gotcha	0.000141	於戯
optical	0.000141	光
nun	0.000141	比丘尼
mirror	0.000141	鏡
careful	0.000140	危ない,密
droop	0.000140	垂れる,萎える
foundation	0.000140	地盤,素
door	0.000140	看板,鼈
blame	0.000137	尤める,比丘尼
corner	0.000137	几帳面,追い込む
prick	0.000137	尤める,衝く
incident	0.000137	沙汰,變
push	0.000137	衝く,追い込む
disaster	0.000137	呪う,變
graduate	0.000135	盛る,院
relate	0.000135	政所,関係
regulation	0.000135	加減,範
sense	0.000135	為る,界,識る,通る
infect	0.000134	滲みる,遷す
distribute	0.000133	撒く,散らす
observe	0.000133	祝う
ji	0.000133	純米
junmai	0.000133	純米
pure	0.000133	純米
moxibustion	0.000133	灸点
treatment	0.000133	灸点
fang	0.000133	爪牙
tusk	0.000133	爪牙
stooge	0.000133	爪牙
paw	0.000133	爪牙
clutch	0.000133	爪牙
devious	0.000133	爪牙
meadow	0.000133	牧場
graze	0.000133	牧場
ranch	0.000133	牧場
station	0.000133	牧場
namely	0.000133	輒ち
precisely	0.000133	輒ち
exactly	0.000133	輒ち
neither	0.000133	輒ち
nor	0.000133	輒ち
dispute	0.000133	争う
variance	0.000133	争う
oppose	0.000133	争う
annoy	0.000133	禍禍しい
appear	0.000133	禍禍しい
plausible	0.000133	禍禍しい
ominous	0.000133	禍禍しい
sinister	0.000133	禍禍しい
unlucky	0.000133	禍禍しい
omen	0.000133	禍禍しい
cruelty	0.000133	剋
mince	0.000133	剋
diligence	0.000133	勉強
reduction	0.000133	勉強
edo	0.000133	文目
silver	0.000133	文目
ry	0.000133	文目
smack	0.000133	臭う
stink	0.000133	臭う
infancy	0.000133	玉子
spawn	0.000133	玉子
roe	0.000133	玉子
he	0.000133	君
she	0.000133	君
buddy	0.000133	君
pal	0.000133	君
mon	0.000133	君
arch	0.000133	君
ruler	0.000133	君
sovereign	0.000133	君
monster	0.000133	幻妖
identity	0.000133	幻妖
magic	0.000133	幻妖
might	0.000133	威勢
vigor	0.000133	威勢
vigour	0.000133	威勢
longevity	0.000133	寿
congratulation	0.000133	寿
congratulatory	0.000133	寿
ninth	0.000133	戌
sometim	0.000133	或るいは
maybe	0.000133	或るいは
possibly	0.000133	或るいは
brahma	0.000133	梵天
puff	0.000133	梵天
plait	0.000133	梵天
streamer	0.000133	梵天
continue	0.000133	毎度
patron	0.000133	毎度
each	0.000133	毎度
pale	0.000133	浅い
inadequate	0.000133	浅い
shed	0.000133	灌ぐ
stalk	0.000133	禾偏
unripe	0.000133	秕
empty	0.000133	秕
husk	0.000133	秕
immature	0.000133	秕
hollow	0.000133	秕
greedy	0.000133	穢い,賤しい
arable	0.000133	耕地
plantation	0.000133	耕地
fazenda	0.000133	耕地
hacienda	0.000133	耕地
estate	0.000133	耕地
ninja	0.000133	草
lol	0.000133	草
haha	0.000133	草
genu	0.000133	草
standard	0.000133	草
weed	0.000133	草
herb	0.000133	草
hopper	0.000133	蟋蟀
arti	0.000133	袈裟
cle	0.000133	袈裟
manner	0.000133	袈裟
monk	0.000133	袈裟
theory	0.000133	説
rumour	0.000133	説
rumor	0.000133	説
hear	0.000133	説
application	0.000133	願い
request	0.000133	願い
entreaty	0.000133	願い
plea	0.000133	願い
redlip	0.000133	鰡
strip	0.000133	鰡
twist	0.000133	綯い交ぜる
entwine	0.000133	綯い交ぜる
bine	0.000133	綯い交ぜる
ripen	0.000133	稔る
suede	0.000133	鞣革
profess	0.000133	自称
unsimplify	0.000133	繁
frequency	0.000133	繁
distance	0.000133	少し,程
pregnant	0.000133	出来る
try	0.000133	効く,為る
fade	0.000131	焼ける,牽く,脱ける
noble	0.000130	政所,比丘尼
disturbance	0.000130	變,邪魔
surrender	0.000130	投じる,負ける
display	0.000130	体裁,掲げる
satisfy	0.000130	冴える,添う
toward	0.000128	謀る,鈍い
succe	0.000128	為る,請ける,踏む
pull	0.000128	垂れる,牽く
east	0.000128	四方,東
stale	0.000128	旧い,澱む
revival	0.000126	甦生
resuscitation	0.000126	甦生
rehabilitation	0.000126	甦生
anew	0.000126	甦生
rebirth	0.000126	甦生
regeneration	0.000126	甦生
reorganization	0.000126	甦生
rebuild	0.000126	甦生
recovery	0.000126	甦生
oration	0.000126	甦生
film	0.000126	本編
kabuki	0.000126	太夫,鼈
drill	0.000126	穿つ,絞る
gist	0.000125	大凡,大概
gene	0.000125	大凡,大概
rally	0.000125	大凡,大概
speech	0.000125	段,辯
past	0.000124	年頃,旧い,通る
don't	0.000123	真逆,良く
destroy	0.000123	殺す,毀れる
i'm	0.000123	御免,良く
insist	0.000123	拘わる,頑張る
command	0.000123	沙汰,鍾馗
avoid	0.000123	呪う,御免
trivial	0.000123	末,馬鹿
guess	0.000123	睨む,踏む
energetic	0.000122	沸く,飛ばす
budge	0.000121	動かす,頑張る
duty	0.000121	役,沈没
release	0.000120	放つ,赦す
mr	0.000120	的
quotient	0.000120	商
shang	0.000120	商
business	0.000120	商
mer	0.000120	商
location	0.000120	素,群棲
burmese	0.000120	花櫚
rose	0.000120	花櫚
ang	0.000120	花櫚
sana	0.000120	花櫚
amboyna	0.000120	花櫚
amboina	0.000120	花櫚
visit	0.000120	踏む,邪魔
hagi	0.000120	萩
exterior	0.000120	萩
interior	0.000120	萩
slit	0.000120	這う
her	0.000120	這う
wriggle	0.000120	這う
crawl	0.000120	這う
bravo	0.000120	善哉
zenzai	0.000120	善哉
soup	0.000120	善哉
azuki	0.000120	善哉
dubious	0.000120	眉唾
tale	0.000120	眉唾
cock	0.000120	眉唾
bull	0.000120	眉唾
decree	0.000120	朔
purify	0.000120	洗う
inquire	0.000120	洗う
investigate	0.000120	洗う
lave	0.000120	洗う
cleanse	0.000120	洗う
semi	0.000120	稍
wrap	0.000120	苞苴
souvenir	0.000120	苞苴
unworthy	0.000120	鬼
repulsive	0.000120	鬼
contemptible	0.000120	鬼
defraud	0.000120	騙る
misrepresent	0.000120	騙る
recite	0.000120	嘯く
boast	0.000120	嘯く
embodiment	0.000120	塊まり
ification	0.000120	塊まり
lump	0.000120	塊まり
clump	0.000120	塊まり
clod	0.000120	塊まり
cluster	0.000120	塊まり
courtesy	0.000120	愛きょう
ingratiate	0.000120	愛きょう
entertainment	0.000120	愛きょう
amusement	0.000120	愛きょう
attractive	0.000120	愛きょう
ami	0.000120	愛きょう
winsomeness	0.000120	愛きょう
snack	0.000120	撮み
knob	0.000120	撮み
confiscate	0.000120	没する
vanish	0.000120	没する
pav	0.000120	石畳み
cobble	0.000120	石畳み
sett	0.000120	石畳み
infectious	0.000120	瘧
disease	0.000120	瘧
epidemic	0.000120	瘧
ague	0.000120	瘧
malarial	0.000120	瘧
squint	0.000120	眇
strabismu	0.000120	眇
tiny	0.000120	眇
payer	0.000120	血税
conscript	0.000120	血税
compulsory	0.000120	血税
crop	0.000120	収穫
ingathere	0.000120	収穫
tangle	0.000120	蟠る
coil	0.000120	蟠る
curl	0.000120	蟠る
harbour	0.000120	蟠る
lurk	0.000120	蟠る
spe	0.000120	秒速
velocity	0.000120	秒速
instant	0.000120	秒速
zushi	0.000120	稲荷
fushimi	0.000120	稲荷
carbonic	0.000120	炭酸
acid	0.000120	炭酸
bake	0.000120	炭酸
soda	0.000120	炭酸
sodium	0.000120	炭酸
mach	0.000120	機
commit	0.000118	及ぶ,造る
motion	0.000117	働き,動かす
obstruct	0.000117	拘わる,邪魔
refuse	0.000116	退ける,頑張る
force	0.000116	追い込む,退ける
operate	0.000115	動かす,扱う,通る
where	0.000115	前,茶筌
unclean	0.000114	穢い,難しい
filthy	0.000114	穢い,難しい
lady	0.000114	政所,軟派
bye	0.000114	失敬
rude	0.000114	失敬
impolite	0.000114	失敬
